"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"509","EPL","158517","15","MissedShots",0.754000015258789,0.517999992370605,0.0215723998844624,"Tom Davies","a","1042","OpenPlay","2017","RightFoot","7138","Manchester City","Everton",1,1,"2017-08-21 20:00:00","Dominic Calvert-Lewin","Pass"
"510","EPL","158518","18","MissedShots",0.891999969482422,0.509000015258789,0.0528216995298862,"Ashley Williams","a","709","FromCorner","2017","Head","7138","Manchester City","Everton",1,1,"2017-08-21 20:00:00","Wayne Rooney","Cross"
"511","EPL","158522","34","Goal",0.915999984741211,0.452000007629395,0.460745006799698,"Wayne Rooney","a","629","OpenPlay","2017","LeftFoot","7138","Manchester City","Everton",1,1,"2017-08-21 20:00:00","Dominic Calvert-Lewin","Pass"
"512","EPL","158525","44","MissedShots",0.868000030517578,0.445999984741211,0.0309261996299028,"Dominic Calvert-Lewin","a","5555","SetPiece","2017","Head","7138","Manchester City","Everton",1,1,"2017-08-21 20:00:00","Wayne Rooney","Cross"
"513","EPL","158532","73","MissedShots",0.637999992370605,0.0459999990463257,0.00808404013514519,"Wayne Rooney","a","629","OpenPlay","2017","RightFoot","7138","Manchester City","Everton",1,1,"2017-08-21 20:00:00","Dominic Calvert-Lewin","BallTouch"
"514","EPL","158536","78","SavedShot",0.86,0.460999984741211,0.00970613025128841,"Wayne Rooney","a","629","SetPiece","2017","Head","7138","Manchester City","Everton",1,1,"2017-08-21 20:00:00","Gylfi Sigurdsson","Aerial"
"515","EPL","159182","4","BlockedShot",0.87,0.392000007629395,0.0812370032072067,"Joshua King","h","465","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Adam Smith","Pass"
"516","EPL","159183","11","MissedShots",0.781999969482422,0.445,0.0141930002719164,"Andrew Surman","h","460","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"Aerial"
"517","EPL","159184","12","Goal",0.878000030517578,0.805999984741211,0.0177398007363081,"Charlie Daniels","h","459","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"None"
"518","EPL","159186","18","SavedShot",0.879000015258789,0.47,0.109380997717381,"Jermain Defoe","h","735","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Andrew Surman","Chipped"
"519","EPL","159187","18","MissedShots",0.9,0.228999996185303,0.0281293001025915,"Adam Smith","h","825","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"Rebound"
"520","EPL","159198","60","ShotOnPost",0.858000030517578,0.490999984741211,0.105429001152515,"Joshua King","h","465","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Harry Arter","Pass"
"521","EPL","159199","67","BlockedShot",0.771999969482422,0.646999969482422,0.0145805003121495,"Harry Arter","h","881","SetPiece","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"None"
"522","EPL","159207","95","SavedShot",0.770999984741211,0.404000015258789,0.0178487002849579,"Joshua King","h","465","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"TakeOn"
"523","EPL","159209","100","BlockedShot",0.846999969482422,0.718000030517578,0.0299402996897697,"Steve Cook","h","458","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"None"
"524","EPL","159185","14","MissedShots",0.888000030517578,0.440999984741211,0.0540249012410641,"Nicolás Otamendi","a","611","FromCorner","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Kevin De Bruyne","Cross"
"525","EPL","159188","19","SavedShot",0.789000015258789,0.731999969482422,0.0170102994889021,"Raheem Sterling","a","618","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Benjamin Mendy","Pass"
"526","EPL","159189","20","Goal",0.88,0.474000015258789,0.38102799654007,"Gabriel Jesus","a","5543","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","David Silva","Throughball"
"527","EPL","159190","23","MissedShots",0.925,0.395,0.0856605991721153,"Gabriel Jesus","a","5543","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Benjamin Mendy","Cross"
"528","EPL","159191","24","BlockedShot",0.848000030517578,0.52,0.0955554991960526,"Danilo","a","2244","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Kevin De Bruyne","Pass"
"529","EPL","159192","24","MissedShots",0.788000030517578,0.45,0.0266890991479158,"David Silva","a","617","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Bernardo Silva","Rebound"
"530","EPL","159193","26","SavedShot",0.956999969482422,0.307000007629395,0.0578171014785767,"Danilo","a","2244","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","David Silva","Pass"
"531","EPL","159194","29","BlockedShot",0.944000015258789,0.590999984741211,0.0227617006748915,"Vincent Kompany","a","612","FromCorner","2017","Head","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Kevin De Bruyne","Aerial"
"532","EPL","159195","31","SavedShot",0.841999969482422,0.475999984741211,0.0731778964400291,"Bernardo Silva","a","3635","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"BallRecovery"
"533","EPL","159196","43","SavedShot",0.971999969482422,0.312000007629395,0.0591715015470982,"Fernandinho","a","614","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Gabriel Jesus","Pass"
"534","EPL","159197","54","BlockedShot",0.865999984741211,0.577000007629395,0.0984783992171288,"Raheem Sterling","a","618","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Benjamin Mendy","Pass"
"535","EPL","159200","70","SavedShot",0.795,0.347000007629395,0.0272633004933596,"Fernandinho","a","614","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","David Silva","TakeOn"
"536","EPL","159201","71","SavedShot",0.85,0.46,0.10529900342226,"Sergio Agüero","a","619","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"TakeOn"
"537","EPL","159202","73","BlockedShot",0.820999984741211,0.678000030517578,0.0312793999910355,"Gabriel Jesus","a","5543","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"None"
"538","EPL","159203","73","ShotOnPost",0.93,0.475999984741211,0.348827987909317,"Nicolás Otamendi","a","611","FromCorner","2017","Head","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Kevin De Bruyne","Cross"
"539","EPL","159204","83","MissedShots",0.895999984741211,0.462000007629395,0.0968495011329651,"David Silva","a","617","OpenPlay","2017","LeftFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"None"
"540","EPL","159205","85","MissedShots",0.76,0.394000015258789,0.0637224987149239,"Sergio Agüero","a","619","DirectFreekick","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"Standard"
"541","EPL","159206","91","MissedShots",0.801999969482422,0.337999992370605,0.0203866995871067,"Raheem Sterling","a","618","FromCorner","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00",NA,"None"
"542","EPL","159208","96","Goal",0.905,0.452000007629395,0.103807002305984,"Raheem Sterling","a","618","OpenPlay","2017","RightFoot","7139","Bournemouth","Manchester City",1,2,"2017-08-26 12:30:00","Danilo","Cross"
"543","EPL","159321","17","MissedShots",0.916999969482422,0.544000015258789,0.116488002240658,"James McArthur","h","633","OpenPlay","2017","Head","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Luka Milivojevic","Cross"
"544","EPL","159322","23","MissedShots",0.734000015258789,0.582999992370606,0.0216642990708351,"Andros Townsend","h","775","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Luka Milivojevic","Pass"
"545","EPL","159323","28","MissedShots",0.791999969482422,0.385999984741211,0.032608799636364,"James McArthur","h","633","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Andros Townsend","Pass"
"546","EPL","159324","32","MissedShots",0.811999969482422,0.694000015258789,0.0131061002612114,"Jason Puncheon","h","514","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00",NA,"Aerial"
"547","EPL","159327","38","MissedShots",0.751999969482422,0.464000015258789,0.0193495005369186,"James Tomkins","h","530","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Joel Ward","Pass"
"548","EPL","159329","45","SavedShot",0.944000015258789,0.530999984741211,0.124279998242855,"Martin Kelly","h","525","FromCorner","2017","Head","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Jason Puncheon","Cross"
"549","EPL","159331","56","MissedShots",0.903000030517578,0.355,0.0177712999284267,"Lee Chung-yong","h","526","OpenPlay","2017","Head","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Andros Townsend","Aerial"
"550","EPL","159332","58","MissedShots",0.736999969482422,0.273999996185303,0.0113342003896832,"Timothy Fosu-Mensah","h","549","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","James McArthur","Pass"
"551","EPL","159333","59","MissedShots",0.785999984741211,0.685,0.0228320006281137,"Andros Townsend","h","775","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Joel Ward","Pass"
"552","EPL","159334","63","SavedShot",0.794000015258789,0.390999984741211,0.0382915996015072,"Andros Townsend","h","775","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Lee Chung-yong","Pass"
"553","EPL","159336","71","SavedShot",0.899000015258789,0.557999992370605,0.112168997526169,"James McArthur","h","633","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Christian Benteke","Pass"
"554","EPL","159337","73","MissedShots",0.779000015258789,0.637000007629395,0.0256635993719101,"Andros Townsend","h","775","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Scott Dann","Pass"
"555","EPL","159338","75","BlockedShot",0.926999969482422,0.604000015258789,0.0835547968745232,"Scott Dann","h","512","SetPiece","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Yohan Cabaye","Chipped"
"556","EPL","159339","80","MissedShots",0.820999984741211,0.710999984741211,0.0760447010397911,"Yohan Cabaye","h","516","DirectFreekick","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00",NA,"Standard"
"557","EPL","159340","82","MissedShots",0.845,0.359000015258789,0.0377577990293503,"Andros Townsend","h","775","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00",NA,"None"
"558","EPL","159341","89","MissedShots",0.901999969482422,0.402000007629394,0.0660365000367165,"James McArthur","h","633","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Christian Benteke","HeadPass"
"559","EPL","159319","2","MissedShots",0.91,0.457999992370606,0.266182005405426,"Jordan Ayew","a","672","OpenPlay","2017","Head","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Tammy Abraham","Cross"
"560","EPL","159320","6","BlockedShot",0.785,0.334000015258789,0.0192402005195618,"Leroy Fer","a","711","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Kyle Naughton","Pass"
"561","EPL","159325","35","BlockedShot",0.935999984741211,0.565,0.10368499904871,"Tammy Abraham","a","702","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00",NA,"None"
"562","EPL","159326","36","MissedShots",0.935,0.515,0.398126006126404,"Alfie Mawson","a","1727","FromCorner","2017","Head","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Tom Carroll","Cross"
"563","EPL","159328","43","Goal",0.913000030517578,0.534000015258789,0.103318996727467,"Tammy Abraham","a","702","OpenPlay","2017","RightFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Leroy Fer","Cross"
"564","EPL","159330","47","Goal",0.813000030517578,0.422999992370605,0.0574105009436607,"Jordan Ayew","a","672","OpenPlay","2017","LeftFoot","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00","Kyle Naughton","Pass"
"565","EPL","159335","64","SavedShot",0.963000030517578,0.625,0.0188212003558874,"Mike van der Hoorn","a","1702","SetPiece","2017","Head","7141","Crystal Palace","Swansea",0,2,"2017-08-26 15:00:00",NA,"None"
"566","EPL","158787","7","MissedShots",0.911999969482422,0.384000015258789,0.077463299036026,"Joselu","h","866","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Isaac Hayden","Cross"
"567","EPL","158788","17","MissedShots",0.824000015258789,0.485,0.0440782010555267,"Isaac Hayden","h","6062","FromCorner","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00",NA,"None"
"568","EPL","158792","35","Goal",0.906999969482422,0.512999992370605,0.478018999099731,"Joselu","h","866","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Christian Atsu","Pass"
"569","EPL","158793","38","SavedShot",0.798000030517578,0.728000030517578,0.0271514002233744,"Mikel Merino","h","5304","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Chancel Mbemba","Pass"
"570","EPL","158794","41","MissedShots",0.96,0.350999984741211,0.0875115022063255,"Ayoze Pérez","h","770","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Joselu","HeadPass"
"571","EPL","158797","46","SavedShot",0.905999984741211,0.69,0.0758057981729507,"Ayoze Pérez","h","770","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Joselu","Pass"
"572","EPL","158795","49","SavedShot",0.751999969482422,0.649000015258789,0.0233740005642176,"Christian Atsu","h","2344","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Mikel Merino","Pass"
"573","EPL","158798","49","MissedShots",0.789000015258789,0.302999992370605,0.0288835000246763,"Matt Ritchie","h","461","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00",NA,"None"
"574","EPL","158796","50","BlockedShot",0.710999984741211,0.313999996185303,0.0131475003436208,"Matt Ritchie","h","461","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Javier Manquillo","Pass"
"575","EPL","158801","62","SavedShot",0.858000030517578,0.312000007629395,0.0614918991923332,"Matt Ritchie","h","461","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Ayoze Pérez","TakeOn"
"576","EPL","158803","71","Goal",0.93,0.492999992370605,0.45236000418663,"Ciaran Clark","h","875","OpenPlay","2017","Head","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Matt Ritchie","Cross"
"577","EPL","158805","75","BlockedShot",0.865999984741211,0.452000007629395,0.123236000537872,"Matt Ritchie","h","461","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Aleksandar Mitrovic","Pass"
"578","EPL","158806","75","MissedShots",0.95,0.594000015258789,0.0371319986879826,"Aleksandar Mitrovic","h","773","OpenPlay","2017","Head","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Isaac Hayden","Aerial"
"579","EPL","158808","84","SavedShot",0.888000030517578,0.377000007629395,0.284707009792328,"Aleksandar Mitrovic","h","773","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Mikel Merino","Pass"
"580","EPL","158809","85","Goal",0.913000030517578,0.512999992370605,0.819323003292084,"Aleksandar Mitrovic","h","773","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Ayoze Pérez","TakeOn"
"581","EPL","158810","90","BlockedShot",0.798000030517578,0.627000007629395,0.0554636009037495,"Christian Atsu","h","2344","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Mohamed Diamé","LayOff"
"582","EPL","158811","92","MissedShots",0.805999984741211,0.527999992370605,0.071924202144146,"Ayoze Pérez","h","770","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Aleksandar Mitrovic","Pass"
"583","EPL","158789","28","MissedShots",0.805,0.272000007629395,0.024074200540781,"André Ayew","a","713","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Pablo Zabaleta","Pass"
"584","EPL","158790","30","MissedShots",0.895,0.705,0.046246100217104,"Aaron Cresswell","a","534","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00",NA,"None"
"585","EPL","158791","31","MissedShots",0.750999984741211,0.509000015258789,0.0203414000570774,"Michail Antonio","a","531","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00",NA,"None"
"586","EPL","158799","51","SavedShot",0.738000030517578,0.706999969482422,0.0145560996606946,"Aaron Cresswell","a","534","OpenPlay","2017","LeftFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Michail Antonio","Pass"
"587","EPL","158800","51","SavedShot",0.899000015258789,0.547999992370605,0.400279998779297,"Chicharito","a","191","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00",NA,"Rebound"
"588","EPL","158802","63","SavedShot",0.891999969482422,0.395999984741211,0.0162137001752853,"Chicharito","a","191","OpenPlay","2017","Head","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Michail Antonio","Aerial"
"589","EPL","158804","74","MissedShots",0.729000015258789,0.713000030517578,0.00740269012749195,"Edimilson Fernandes","a","1673","OpenPlay","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00","Chicharito","Chipped"
"590","EPL","158807","83","MissedShots",0.694000015258789,0.557999992370605,0.0351962000131607,"Manuel Lanzini","a","535","DirectFreekick","2017","RightFoot","7142","Newcastle United","West Ham",3,0,"2017-08-26 15:00:00",NA,"Standard"
