"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"3115","EPL","331562","47","BlockedShot",0.803000030517578,0.527999992370605,0.0436375997960567,"Ilkay Gündogan","a","314","FromCorner","2019","RightFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00",NA,"Rebound"
"3116","EPL","331564","52","BlockedShot",0.815999984741211,0.507000007629395,0.0805805027484894,"Raheem Sterling","a","618","OpenPlay","2019","RightFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00","Bernardo Silva","TakeOn"
"3117","EPL","331566","58","BlockedShot",0.788000030517578,0.649000015258789,0.0270665995776653,"Kevin De Bruyne","a","447","OpenPlay","2019","RightFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00","Ilkay Gündogan","Pass"
"3118","EPL","331569","76","MissedShots",0.853000030517578,0.554000015258789,0.083185002207756,"Raheem Sterling","a","618","OpenPlay","2019","LeftFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00","Ilkay Gündogan","Pass"
"3119","EPL","331570","77","BlockedShot",0.850999984741211,0.301000003814697,0.0198210999369621,"Kyle Walker","a","638","OpenPlay","2019","RightFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00",NA,"Rebound"
"3120","EPL","331571","77","Goal",0.860999984741211,0.4,0.0525342002511024,"Bernardo Silva","a","3635","OpenPlay","2019","LeftFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00",NA,"None"
"3121","EPL","331572","82","BlockedShot",0.881999969482422,0.715999984741211,0.043987900018692,"Raheem Sterling","a","618","OpenPlay","2019","RightFoot","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00","Angelino","Pass"
"3122","EPL","331573","85","MissedShots",0.955999984741211,0.485,0.63103199005127,"Kyle Walker","a","638","OpenPlay","2019","Head","11755","Liverpool","Manchester City",3,1,"2019-11-10 16:30:00","Angelino","Aerial"
"3123","EPL","331910","7","MissedShots",0.911999969482422,0.527000007629395,0.053948100656271,"Sébastien Haller","h","6144","OpenPlay","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Ryan Fredericks","Aerial"
"3124","EPL","331921","44","MissedShots",0.751999969482422,0.681999969482422,0.0188988000154495,"Robert Snodgrass","h","1691","OpenPlay","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Aaron Cresswell","TakeOn"
"3125","EPL","331926","60","SavedShot",0.853000030517578,0.293999996185303,0.0384677015244961,"Michail Antonio","h","531","OpenPlay","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Mark Noble","Pass"
"3126","EPL","331927","69","BlockedShot",0.716999969482422,0.392000007629395,0.0407260991632938,"Aaron Cresswell","h","534","DirectFreekick","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00",NA,"Standard"
"3127","EPL","331928","72","BlockedShot",0.894000015258789,0.565999984741211,0.118689998984337,"Sébastien Haller","h","6144","OpenPlay","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Robert Snodgrass","Pass"
"3128","EPL","331929","72","Goal",0.855999984741211,0.457000007629395,0.0999661013484001,"Michail Antonio","h","531","OpenPlay","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Mark Noble","Pass"
"3129","EPL","331930","76","MissedShots",0.815,0.485,0.0570109002292156,"Sébastien Haller","h","6144","OpenPlay","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Michail Antonio","Pass"
"3130","EPL","331932","81","MissedShots",0.870999984741211,0.554000015258789,0.0332815013825893,"Michail Antonio","h","531","SetPiece","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Robert Snodgrass","Cross"
"3131","EPL","331933","88","MissedShots",0.901999969482422,0.497000007629395,0.0687789991497993,"Sébastien Haller","h","6144","FromCorner","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Robert Snodgrass","Cross"
"3132","EPL","331934","90","SavedShot",0.906999969482422,0.520999984741211,0.0580492988228798,"Sébastien Haller","h","6144","OpenPlay","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Robert Snodgrass","Aerial"
"3133","EPL","331935","95","Goal",0.913000030517578,0.557999992370605,0.073631301522255,"Angelo Ogbonna","h","528","FromCorner","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Robert Snodgrass","Cross"
"3134","EPL","331911","19","SavedShot",0.755999984741211,0.693000030517578,0.0181028991937637,"Son Heung-Min","a","453","OpenPlay","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Dele Alli","Pass"
"3135","EPL","331912","19","BlockedShot",0.799000015258789,0.345999984741211,0.0276289004832506,"Son Heung-Min","a","453","OpenPlay","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Serge Aurier","BallTouch"
"3136","EPL","331913","19","MissedShots",0.91,0.602999992370605,0.200304999947548,"Lucas Moura","a","3293","OpenPlay","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00",NA,"Rebound"
"3137","EPL","331914","31","BlockedShot",0.955999984741211,0.615,0.0325370989739895,"Toby Alderweireld","a","639","FromCorner","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Harry Winks","Cross"
"3138","EPL","331915","31","BlockedShot",0.86,0.515,0.0295890998095274,"Toby Alderweireld","a","639","FromCorner","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Eric Dier","Aerial"
"3139","EPL","331916","33","MissedShots",0.853000030517578,0.502999992370605,0.0239844005554914,"Eric Dier","a","643","FromCorner","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Ben Davies","Cross"
"3140","EPL","331917","35","Goal",0.919000015258789,0.660999984741211,0.262630999088287,"Son Heung-Min","a","453","OpenPlay","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Dele Alli","Pass"
"3141","EPL","331918","37","MissedShots",0.75,0.387999992370606,0.0230672005563974,"Dele Alli","a","645","OpenPlay","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Harry Kane","Chipped"
"3142","EPL","331919","40","MissedShots",0.819000015258789,0.534000015258789,0.0474488995969296,"Dele Alli","a","645","SetPiece","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00",NA,"None"
"3143","EPL","331920","42","Goal",0.959000015258789,0.485,0.716498017311096,"Lucas Moura","a","3293","OpenPlay","2019","LeftFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Son Heung-Min","Pass"
"3144","EPL","331922","46","SavedShot",0.915999984741211,0.487000007629395,0.050288699567318,"Davinson Sánchez","a","6249","FromCorner","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Lucas Moura","Aerial"
"3145","EPL","331923","47","MissedShots",0.901999969482422,0.53,0.021416399627924,"Eric Dier","a","643","FromCorner","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Son Heung-Min","Aerial"
"3146","EPL","331924","47","MissedShots",0.906999969482422,0.382000007629395,0.32192400097847,"Lucas Moura","a","3293","OpenPlay","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Son Heung-Min","Pass"
"3147","EPL","331925","48","Goal",0.925999984741211,0.529000015258789,0.406058996915817,"Harry Kane","a","647","OpenPlay","2019","Head","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00","Serge Aurier","Aerial"
"3148","EPL","331931","80","SavedShot",0.696999969482422,0.671999969482422,0.0308603998273611,"Harry Kane","a","647","DirectFreekick","2019","RightFoot","11772","West Ham","Tottenham",2,3,"2019-11-23 12:30:00",NA,"Standard"
"3149","EPL","332318","17","BlockedShot",0.889000015258789,0.442000007629395,0.0752682015299797,"Pierre-Emerick Aubameyang","h","318","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Kieran Tierney","Cross"
"3150","EPL","332319","17","Goal",0.924000015258789,0.537999992370605,0.128714993596077,"Alexandre Lacazette","h","3277","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"Rebound"
"3151","EPL","332324","41","MissedShots",0.900999984741211,0.492999992370605,0.0404164008796215,"David Luiz","h","1676","SetPiece","2019","Head","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Mesut Özil","Aerial"
"3152","EPL","332326","45","BlockedShot",0.866999969482422,0.69,0.0511309988796711,"Kieran Tierney","h","8089","OpenPlay","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Matteo Guendouzi","Pass"
"3153","EPL","332327","48","BlockedShot",0.86,0.5,0.0557937994599342,"Sokratis","h","371","SetPiece","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Mesut Özil","Cross"
"3154","EPL","332328","50","SavedShot",0.923000030517578,0.595999984741211,0.397350013256073,"Pierre-Emerick Aubameyang","h","318","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"None"
"3155","EPL","332331","55","ShotOnPost",0.905,0.437999992370605,0.0928679034113884,"Nicolas Pepe","h","5656","OpenPlay","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Kieran Tierney","Cross"
"3156","EPL","332335","79","MissedShots",0.904000015258789,0.605,0.0495558008551598,"Lucas Torreira","h","1227","FromCorner","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Mesut Özil","Cross"
"3157","EPL","332336","79","BlockedShot",0.894000015258789,0.512999992370605,0.05295480042696,"Sokratis","h","371","FromCorner","2019","Head","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Mesut Özil","Cross"
"3158","EPL","332339","83","SavedShot",0.865999984741211,0.62,0.0484719984233379,"Mesut Özil","h","499","OpenPlay","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Alexandre Lacazette","Cross"
"3159","EPL","332340","84","SavedShot",0.930999984741211,0.504000015258789,0.0605074986815453,"Joe Willock","h","6630","FromCorner","2019","Head","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Mesut Özil","Aerial"
"3160","EPL","332344","95","Goal",0.955,0.452000007629395,0.56489098072052,"Alexandre Lacazette","h","3277","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"None"
"3161","EPL","332313","0","MissedShots",0.785,0.352000007629395,0.0262704007327557,"Stuart Armstrong","a","6893","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"BallRecovery"
"3162","EPL","332314","7","Goal",0.911999969482422,0.643000030517578,0.278991013765335,"Danny Ings","a","986","SetPiece","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Ryan Bertrand","Pass"
"3163","EPL","332315","10","BlockedShot",0.846999969482422,0.723000030517578,0.0524847991764545,"Michael Obafemi","a","6504","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Pierre-Emile Højbjerg","Pass"
"3164","EPL","332316","13","MissedShots",0.854000015258789,0.464000015258789,0.100675001740456,"Danny Ings","a","986","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Michael Obafemi","Pass"
"3165","EPL","332317","15","SavedShot",0.773000030517578,0.555,0.0346500985324383,"James Ward-Prowse","a","843","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Nathan Redmond","Pass"
"3166","EPL","332320","20","MissedShots",0.964000015258789,0.415999984741211,0.0361550003290176,"Pierre-Emile Højbjerg","a","343","FromCorner","2019","Head","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","James Ward-Prowse","Aerial"
"3167","EPL","332321","29","MissedShots",0.745,0.472000007629395,0.0165141001343727,"Pierre-Emile Højbjerg","a","343","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Danny Ings","Pass"
"3168","EPL","332322","37","MissedShots",0.778000030517578,0.469000015258789,0.0418713986873627,"Danny Ings","a","986","OpenPlay","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Michael Obafemi","LayOff"
"3169","EPL","332323","40","MissedShots",0.48,0.434000015258789,0.00703894020989537,"James Ward-Prowse","a","843","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"BallRecovery"
"3170","EPL","332325","46","BlockedShot",0.756999969482422,0.322000007629395,0.0214268006384373,"Cédric Soares","a","847","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","James Ward-Prowse","Pass"
"3171","EPL","332329","52","SavedShot",0.738000030517578,0.487000007629395,0.019667299464345,"Nathan Redmond","a","790","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Pierre-Emile Højbjerg","BlockedPass"
"3172","EPL","332330","54","MissedShots",0.791999969482422,0.382999992370606,0.0218289997428656,"Nathan Redmond","a","790","FromCorner","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"None"
"3173","EPL","332332","62","MissedShots",0.740999984741211,0.746999969482422,0.0108534004539251,"Pierre-Emile Højbjerg","a","343","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Ryan Bertrand","Pass"
"3174","EPL","332333","70","SavedShot",0.885,0.5,0.761169016361237,"James Ward-Prowse","a","843","Penalty","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"Standard"
"3175","EPL","332334","70","Goal",0.958000030517578,0.537000007629394,0.650290012359619,"James Ward-Prowse","a","843","SetPiece","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"Rebound"
"3176","EPL","332337","81","BlockedShot",0.849000015258789,0.75,0.0314235016703606,"Nathan Redmond","a","790","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Shane Long","Pass"
"3177","EPL","332338","82","MissedShots",0.793000030517578,0.439000015258789,0.0166855994611979,"Stuart Armstrong","a","6893","FromCorner","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00",NA,"Aerial"
"3178","EPL","332341","86","BlockedShot",0.858000030517578,0.515999984741211,0.371656000614166,"Moussa Djenepo","a","7701","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Nathan Redmond","Pass"
"3179","EPL","332342","91","BlockedShot",0.903000030517578,0.6,0.118132002651691,"Sofiane Boufal","a","1734","OpenPlay","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Shane Long","Pass"
"3180","EPL","332343","92","MissedShots",0.92,0.584000015258789,0.433021008968353,"Moussa Djenepo","a","7701","OpenPlay","2019","LeftFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","Sofiane Boufal","Pass"
"3181","EPL","332345","96","MissedShots",0.846999969482422,0.685,0.0472988002002239,"Sofiane Boufal","a","1734","OpenPlay","2019","RightFoot","11763","Arsenal","Southampton",2,2,"2019-11-23 15:00:00","James Ward-Prowse","BallRecovery"
"3182","EPL","332150","34","BlockedShot",0.791999969482422,0.267999992370605,0.00982201006263494,"Harry Wilson","h","5596","SetPiece","2019","LeftFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00",NA,"Aerial"
"3183","EPL","332151","34","MissedShots",0.915999984741211,0.537000007629394,0.118752002716064,"Callum Wilson","h","468","SetPiece","2019","Head","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Diego Rico","Cross"
"3184","EPL","332157","57","BlockedShot",0.745999984741211,0.582000007629395,0.0129685997962952,"Lewis Cook","h","1789","SetPiece","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00",NA,"None"
"3185","EPL","332158","58","Goal",0.955999984741211,0.575999984741211,0.0467071011662483,"Steve Cook","h","458","FromCorner","2019","Head","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Ryan Fraser","Aerial"
"3186","EPL","332163","81","SavedShot",0.923000030517578,0.512999992370605,0.516552984714508,"Nathan Aké","h","579","SetPiece","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Steve Cook","HeadPass"
"3187","EPL","332164","81","MissedShots",0.93,0.337000007629395,0.0581673011183739,"Steve Cook","h","458","SetPiece","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00",NA,"Rebound"
"3188","EPL","332165","82","BlockedShot",0.915999984741211,0.725999984741211,0.0177269000560045,"Ryan Fraser","h","1683","FromCorner","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00",NA,"Aerial"
"3189","EPL","332166","82","MissedShots",0.889000015258789,0.499000015258789,0.0612758994102478,"Nathan Aké","h","579","FromCorner","2019","Head","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Arnaut Danjuma Groeneveld","Cross"
"3190","EPL","332169","92","MissedShots",0.909000015258789,0.293999996185303,0.0378625988960266,"Arnaut Danjuma Groeneveld","h","8066","SetPiece","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Callum Wilson","Pass"
"3191","EPL","332144","1","MissedShots",0.688000030517578,0.472000007629395,0.0122975995764136,"Rúben Neves","a","6853","FromCorner","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00",NA,"None"
"3192","EPL","332145","10","MissedShots",0.754000015258789,0.617000007629395,0.0165653992444277,"João Moutinho","a","3422","OpenPlay","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Jonny","Pass"
"3193","EPL","332146","11","BlockedShot",0.846999969482422,0.575999984741211,0.0471524000167847,"Raúl Jiménez","a","4105","OpenPlay","2019","LeftFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00","Diogo Jota","Cross"
"3194","EPL","332147","11","BlockedShot",0.733000030517578,0.527999992370605,0.0153724998235703,"Rúben Neves","a","6853","OpenPlay","2019","RightFoot","11765","Bournemouth","Wolverhampton Wanderers",1,2,"2019-11-23 15:00:00",NA,"None"
