"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"9415","EPL","476902","12","Goal",0.835,0.668000030517578,0.0377409011125565,"Nathan Redmond","h","790","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Nathan Tella","Pass"
"9416","EPL","476915","50","BlockedShot",0.72,0.649000015258789,0.0385462008416653,"James Ward-Prowse","h","843","DirectFreekick","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"Standard"
"9417","EPL","476916","54","BlockedShot",0.816999969482422,0.297000007629395,0.0282848998904228,"Lyanco","h","6252","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"Interception"
"9418","EPL","476928","87","SavedShot",0.746999969482422,0.714000015258789,0.0169335994869471,"Nathan Redmond","h","790","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Mohammed Salisu","Pass"
"9419","EPL","476901","6","MissedShots",0.783000030517578,0.405999984741211,0.0269805006682873,"James Milner","a","489","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Harvey Elliott","Pass"
"9420","EPL","476903","17","MissedShots",0.761999969482422,0.317000007629395,0.0130720995366573,"Harvey Elliott","a","7546","FromCorner","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"Aerial"
"9421","EPL","476904","17","BlockedShot",0.805,0.624000015258789,0.0357831008732319,"Konstantinos Tsimikas","a","8852","FromCorner","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"Rebound"
"9422","EPL","476905","19","SavedShot",0.795,0.599000015258789,0.0334151014685631,"Takumi Minamino","a","8239","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","James Milner","Pass"
"9423","EPL","476906","23","BlockedShot",0.808000030517578,0.281000003814697,0.0221580006182194,"Roberto Firmino","a","482","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","James Milner","Pass"
"9424","EPL","476907","26","Goal",0.920999984741211,0.340999984741211,0.0758393034338951,"Takumi Minamino","a","8239","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Diogo Jota","Pass"
"9425","EPL","476908","28","BlockedShot",0.909000015258789,0.542000007629394,0.107942998409271,"Diogo Jota","a","6854","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Roberto Firmino","Cross"
"9426","EPL","476909","28","SavedShot",0.713000030517578,0.534000015258789,0.011701500043273,"James Milner","a","489","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"Rebound"
"9427","EPL","476910","29","MissedShots",0.874000015258789,0.699000015258789,0.0445581004023552,"Curtis Jones","a","6665","OpenPlay","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","James Milner","Pass"
"9428","EPL","476911","34","MissedShots",0.870999984741211,0.457000007629395,0.0722277984023094,"Takumi Minamino","a","8239","OpenPlay","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","James Milner","Cross"
"9429","EPL","476912","36","MissedShots",0.755999984741211,0.355999984741211,0.022324500605464,"Roberto Firmino","a","482","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","James Milner","Pass"
"9430","EPL","476913","45","BlockedShot",0.88,0.680999984741211,0.0543578006327152,"Roberto Firmino","a","482","OpenPlay","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Konstantinos Tsimikas","Pass"
"9431","EPL","476914","48","MissedShots",0.916999969482422,0.632000007629395,0.0704441964626312,"Diogo Jota","a","6854","OpenPlay","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Konstantinos Tsimikas","Cross"
"9432","EPL","476917","54","BlockedShot",0.784000015258789,0.305,0.0217841994017363,"Takumi Minamino","a","8239","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Harvey Elliott","Pass"
"9433","EPL","476918","55","MissedShots",0.946999969482422,0.359000015258789,0.093342699110508,"Harvey Elliott","a","7546","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Roberto Firmino","Pass"
"9434","EPL","476919","57","BlockedShot",0.840999984741211,0.579000015258789,0.0603188015520573,"Diogo Jota","a","6854","OpenPlay","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"None"
"9435","EPL","476920","58","BlockedShot",0.805,0.334000015258789,0.0267050005495548,"Harvey Elliott","a","7546","FromCorner","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","James Milner","Pass"
"9436","EPL","476921","61","MissedShots",0.766999969482422,0.665999984741211,0.0217819008976221,"Curtis Jones","a","6665","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Roberto Firmino","Pass"
"9437","EPL","476922","62","MissedShots",0.901999969482422,0.592999992370606,0.113401003181934,"Diogo Jota","a","6854","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Konstantinos Tsimikas","Pass"
"9438","EPL","476923","64","SavedShot",0.818000030517578,0.641999969482422,0.0420331992208958,"Roberto Firmino","a","482","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Harvey Elliott","Pass"
"9439","EPL","476924","66","Goal",0.895,0.472000007629395,0.0403066016733646,"Joel Matip","a","332","FromCorner","2021","Head","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00",NA,"None"
"9440","EPL","476925","75","BlockedShot",0.856999969482422,0.65,0.0741100981831551,"Roberto Firmino","a","482","OpenPlay","2021","RightFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Curtis Jones","Pass"
"9441","EPL","476926","85","BlockedShot",0.804000015258789,0.482999992370605,0.0691927000880241,"Curtis Jones","a","6665","OpenPlay","2021","LeftFoot","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Takumi Minamino","Pass"
"9442","EPL","476927","85","MissedShots",0.894000015258789,0.442000007629395,0.0397307984530926,"Ibrahima Konaté","a","6326","FromCorner","2021","Head","16740","Southampton","Liverpool",1,2,"2022-05-17 18:45:00","Konstantinos Tsimikas","Cross"
"9443","EPL","476931","15","ShotOnPost",0.765,0.575999984741211,0.0723036006093025,"Richarlison","h","6026","DirectFreekick","2021","RightFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"Standard"
"9444","EPL","476933","26","MissedShots",0.934000015258789,0.650999984741211,0.0486836992204189,"Vitalii Mykolenko","h","10291","OpenPlay","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Seamus Coleman","Cross"
"9445","EPL","476934","30","SavedShot",0.875,0.701999969482422,0.0442200005054474,"Richarlison","h","6026","OpenPlay","2021","RightFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Anthony Gordon","Pass"
"9446","EPL","476937","39","SavedShot",0.761999969482422,0.595999984741211,0.0184746999293566,"André Gomes","h","2383","OpenPlay","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Anthony Gordon","BallRecovery"
"9447","EPL","476938","43","MissedShots",0.9,0.537000007629394,0.0721191987395287,"Richarlison","h","6026","OpenPlay","2021","Head","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Vitalii Mykolenko","Cross"
"9448","EPL","476939","50","BlockedShot",0.746999969482422,0.497000007629395,0.0212134998291731,"Richarlison","h","6026","OpenPlay","2021","RightFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Dele Alli","Pass"
"9449","EPL","476940","53","Goal",0.905999984741211,0.4,0.072562001645565,"Michael Keane","h","1653","SetPiece","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Mason Holgate","HeadPass"
"9450","EPL","476941","59","BlockedShot",0.716999969482422,0.417999992370605,0.0151762999594212,"Alex Iwobi","h","500","OpenPlay","2021","RightFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Abdoulaye Doucouré","Pass"
"9451","EPL","476944","69","SavedShot",0.763000030517578,0.4,0.0140808997675776,"Abdoulaye Doucouré","h","1726","FromCorner","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"Aerial"
"9452","EPL","476945","71","MissedShots",0.925999984741211,0.467000007629394,0.0509404018521309,"Dominic Calvert-Lewin","h","5555","OpenPlay","2021","Head","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Vitalii Mykolenko","Aerial"
"9453","EPL","476946","74","Goal",0.91,0.617000007629395,0.0677390024065971,"Richarlison","h","6026","OpenPlay","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"None"
"9454","EPL","476947","84","Goal",0.915,0.522000007629395,0.31564399600029,"Dominic Calvert-Lewin","h","5555","OpenPlay","2021","Head","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Demarai Gray","Cross"
"9455","EPL","476929","6","MissedShots",0.864000015258789,0.505999984741211,0.0279885996133089,"Jordan Ayew","a","672","OpenPlay","2021","Head","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Tyrick Mitchell","Cross"
"9456","EPL","476930","10","MissedShots",0.809000015258789,0.46,0.0188020002096891,"Jeffrey Schlupp","a","757","FromCorner","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"Aerial"
"9457","EPL","476932","20","Goal",0.935,0.482000007629395,0.442790001630783,"Jean-Philippe Mateta","a","5735","SetPiece","2021","Head","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Eberechi Eze","Cross"
"9458","EPL","476935","35","SavedShot",0.85,0.639000015258789,0.0669140964746475,"Wilfried Zaha","a","522","OpenPlay","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"None"
"9459","EPL","476936","35","Goal",0.971999969482422,0.5,0.891710996627808,"Jordan Ayew","a","672","OpenPlay","2021","Head","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"Rebound"
"9460","EPL","476942","63","SavedShot",0.888000030517578,0.560999984741211,0.130155995488167,"Jean-Philippe Mateta","a","5735","OpenPlay","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00","Eberechi Eze","Pass"
"9461","EPL","476943","64","SavedShot",0.835999984741211,0.54,0.0836047977209091,"Jeffrey Schlupp","a","757","OpenPlay","2021","LeftFoot","16704","Everton","Crystal Palace",3,2,"2022-05-19 18:45:00",NA,"BallRecovery"
"9462","EPL","476948","1","BlockedShot",0.868000030517578,0.329000015258789,0.0436239987611771,"Emiliano Buendía","h","2203","SetPiece","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"None"
"9463","EPL","476949","10","BlockedShot",0.884000015258789,0.537000007629394,0.0853928029537201,"Emiliano Buendía","h","2203","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Lucas Digne","Cross"
"9464","EPL","476950","13","BlockedShot",0.78,0.602999992370605,0.0222264006733894,"Jacob Ramsey","h","8941","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Ollie Watkins","Pass"
"9465","EPL","476951","16","SavedShot",0.788000030517578,0.287000007629395,0.0197713002562523,"John McGinn","h","7723","FromCorner","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Emiliano Buendía","Pass"
"9466","EPL","476953","24","MissedShots",0.916999969482422,0.271000003814697,0.0444920994341373,"Matthew Cash","h","8864","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","John McGinn","Pass"
"9467","EPL","476954","28","MissedShots",0.956999969482422,0.417999992370605,0.0372272990643978,"Emiliano Buendía","h","2203","FromCorner","2021","Head","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Lucas Digne","Aerial"
"9468","EPL","476955","30","SavedShot",0.780999984741211,0.432999992370605,0.0310008991509676,"John McGinn","h","7723","OpenPlay","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"None"
"9469","EPL","476956","32","MissedShots",0.866999969482422,0.439000015258789,0.0678823962807655,"Calum Chambers","h","508","FromCorner","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"None"
"9470","EPL","476958","35","MissedShots",0.868000030517578,0.537999992370605,0.0293802991509438,"Ollie Watkins","h","8865","OpenPlay","2021","Head","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Matthew Cash","Cross"
"9471","EPL","476961","47","BlockedShot",0.840999984741211,0.238999996185303,0.0245214998722076,"Matthew Cash","h","8864","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Emiliano Buendía","Pass"
"9472","EPL","476962","47","Goal",0.904000015258789,0.477999992370605,0.0981850996613502,"Emiliano Buendía","h","2203","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","John McGinn","Chipped"
"9473","EPL","476963","61","MissedShots",0.710999984741211,0.322000007629395,0.0129199000075459,"Matthew Cash","h","8864","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Douglas Luiz","Pass"
"9474","EPL","476967","71","BlockedShot",0.778000030517578,0.680999984741211,0.021782299503684,"Lucas Digne","h","1823","OpenPlay","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Douglas Luiz","Pass"
"9475","EPL","476968","73","SavedShot",0.910999984741211,0.641999969482422,0.0640354007482529,"Ollie Watkins","h","8865","FromCorner","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Calum Chambers","HeadPass"
"9476","EPL","476969","74","MissedShots",0.801999969482422,0.427999992370605,0.0284323003143072,"Bertrand Traoré","h","695","FromCorner","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"None"
"9477","EPL","476970","76","BlockedShot",0.783000030517578,0.774000015258789,0.0119276996701956,"Philippe Coutinho","h","488","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"None"
"9478","EPL","476971","77","MissedShots",0.806999969482422,0.362999992370605,0.0546027012169361,"Danny Ings","h","986","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","John McGinn","LayOff"
"9479","EPL","476972","79","SavedShot",0.909000015258789,0.504000015258789,0.0573359988629818,"Bertrand Traoré","h","695","OpenPlay","2021","Head","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Calum Chambers","Aerial"
"9480","EPL","476976","86","SavedShot",0.720999984741211,0.427999992370605,0.0146669996902347,"John McGinn","h","7723","OpenPlay","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Emiliano Buendía","Pass"
"9481","EPL","476977","87","SavedShot",0.719000015258789,0.497000007629395,0.0174311008304358,"Philippe Coutinho","h","488","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Douglas Luiz","Pass"
"9482","EPL","476978","88","SavedShot",0.919000015258789,0.635,0.121412999927998,"Danny Ings","h","986","OpenPlay","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Emiliano Buendía","Throughball"
"9483","EPL","476979","89","SavedShot",0.909000015258789,0.415,0.0881509035825729,"Matthew Cash","h","8864","OpenPlay","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Lucas Digne","Cross"
"9484","EPL","476952","20","BlockedShot",0.806999969482422,0.490999984741211,0.0188331007957458,"Dwight McNeil","a","6756","FromCorner","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"Aerial"
"9485","EPL","476957","33","BlockedShot",0.885999984741211,0.542999992370605,0.0183364991098642,"Jack Cork","a","712","SetPiece","2021","Head","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","James Tarkowski","Aerial"
"9486","EPL","476959","36","MissedShots",0.885,0.3,0.0450862012803554,"Maxwel Cornet","a","3278","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","James Tarkowski","Chipped"
"9487","EPL","476960","44","Goal",0.885,0.5,0.761169016361237,"Ashley Barnes","a","4422","Penalty","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"Standard"
"9488","EPL","476964","62","BlockedShot",0.849000015258789,0.599000015258789,0.0469635985791683,"Ashley Barnes","a","4422","OpenPlay","2021","LeftFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Maxwel Cornet","HeadPass"
"9489","EPL","476965","63","SavedShot",0.800999984741211,0.635999984741211,0.0317074991762638,"Josh Brownhill","a","8323","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"None"
"9490","EPL","476966","68","MissedShots",0.865999984741211,0.45,0.0177669003605843,"Kevin Long","a","1747","FromCorner","2021","Head","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Dwight McNeil","Cross"
"9491","EPL","476973","84","SavedShot",0.948000030517578,0.525999984741211,0.126402005553246,"Connor Roberts","a","5568","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Charlie Taylor","Cross"
"9492","EPL","476974","84","BlockedShot",0.926999969482422,0.467000007629394,0.531732022762299,"Wout Weghorst","a","7052","OpenPlay","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00","Connor Roberts","Pass"
"9493","EPL","476975","85","SavedShot",0.811999969482422,0.492000007629395,0.0331737995147705,"Aaron Lennon","a","593","FromCorner","2021","RightFoot","16546","Aston Villa","Burnley",1,1,"2022-05-19 19:00:00",NA,"CornerAwarded"
"9494","EPL","476980","4","MissedShots",0.763000030517578,0.472000007629395,0.0276509001851082,"Hakim Ziyech","h","8992","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Jorginho","Pass"
"9495","EPL","476982","9","SavedShot",0.743000030517578,0.347000007629395,0.0178931001573801,"Trevoh Chalobah","h","6615","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Jorginho","Pass"
"9496","EPL","476983","10","BlockedShot",0.845,0.706999969482422,0.0199223998934031,"Hakim Ziyech","h","8992","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Reece James","Chipped"
"9497","EPL","476984","13","MissedShots",0.755,0.334000015258789,0.014733400195837,"Reece James","h","8067","FromCorner","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00",NA,"None"
"9498","EPL","476985","15","BlockedShot",0.890999984741211,0.347000007629395,0.0595931001007557,"Romelu Lukaku","h","594","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","N&#039;Golo Kanté","Pass"
"9499","EPL","476986","17","BlockedShot",0.753000030517578,0.292000007629395,0.0159278009086847,"Hakim Ziyech","h","8992","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Jorginho","Pass"
"9500","EPL","476987","17","BlockedShot",0.81,0.645,0.032592199742794,"Christian Pulisic","h","2662","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00",NA,"Rebound"
"9501","EPL","476988","30","BlockedShot",0.793000030517578,0.262999992370605,0.0160447992384434,"Hakim Ziyech","h","8992","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00",NA,"None"
"9502","EPL","476989","30","MissedShots",0.896999969482422,0.512000007629395,0.0701510980725288,"Thiago Silva","h","3288","FromCorner","2021","Head","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Reece James","Cross"
"9503","EPL","476990","34","Goal",0.945999984741211,0.640999984741211,0.284631997346878,"Marcos Alonso","h","1621","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Reece James","Throughball"
"9504","EPL","476992","58","SavedShot",0.718000030517578,0.457000007629395,0.0447126999497414,"Hakim Ziyech","h","8992","DirectFreekick","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00",NA,"Standard"
"9505","EPL","476993","58","SavedShot",0.793000030517578,0.365,0.0824939981102943,"Hakim Ziyech","h","8992","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Romelu Lukaku","HeadPass"
"9506","EPL","476994","61","MissedShots",0.900999984741211,0.475999984741211,0.0996591001749039,"Romelu Lukaku","h","594","OpenPlay","2021","Head","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Hakim Ziyech","Cross"
"9507","EPL","476995","62","MissedShots",0.921999969482422,0.48,0.528859972953796,"Christian Pulisic","h","2662","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Romelu Lukaku","Pass"
"9508","EPL","476996","64","BlockedShot",0.823000030517578,0.798000030517578,0.0480417013168335,"Reece James","h","8067","DirectFreekick","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00",NA,"Standard"
"9509","EPL","476997","65","SavedShot",0.89,0.680999984741211,0.0474989004433155,"Antonio Rüdiger","h","1822","FromCorner","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Jorginho","Pass"
"9510","EPL","476998","70","SavedShot",0.864000015258789,0.23,0.0165653005242348,"Reece James","h","8067","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Marcos Alonso","Cross"
"9511","EPL","476999","72","SavedShot",0.959000015258789,0.487999992370605,0.0878083035349846,"Trevoh Chalobah","h","6615","FromCorner","2021","Head","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Marcos Alonso","Aerial"
"9512","EPL","477000","80","BlockedShot",0.718000030517578,0.397000007629395,0.0179766993969679,"Hakim Ziyech","h","8992","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Thiago Silva","Pass"
"9513","EPL","477001","93","BlockedShot",0.854000015258789,0.565999984741211,0.0877206027507782,"Reece James","h","8067","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","Ruben Loftus-Cheek","Pass"
"9514","EPL","476981","5","Goal",0.806999969482422,0.334000015258789,0.0284109991043806,"James Maddison","a","6818","OpenPlay","2021","RightFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00",NA,"None"
"9515","EPL","476991","54","MissedShots",0.715999984741211,0.344000015258789,0.0133862001821399,"Kelechi Iheanacho","a","620","OpenPlay","2021","LeftFoot","16639","Chelsea","Leicester",1,1,"2022-05-19 19:00:00","James Maddison","Pass"
"9516","EPL","477845","3","BlockedShot",0.755999984741211,0.389000015258789,0.022920299321413,"Cédric Soares","h","847","FromCorner","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Martin Odegaard","Pass"
"9517","EPL","477846","4","BlockedShot",0.930999984741211,0.569000015258789,0.10648600012064,"Martin Odegaard","h","2517","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"None"
"9518","EPL","477847","5","MissedShots",0.856999969482422,0.615,0.0756234005093575,"Bukayo Saka","h","7322","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Martin Odegaard","Pass"
"9519","EPL","477848","9","BlockedShot",0.750999984741211,0.432999992370605,0.0173585005104542,"Mohamed Elneny","h","496","OpenPlay","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Eddie Nketiah","Pass"
"9520","EPL","477849","10","BlockedShot",0.843000030517578,0.584000015258789,0.0785690993070602,"Eddie Nketiah","h","6482","OpenPlay","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Granit Xhaka","Pass"
"9521","EPL","477850","10","SavedShot",0.9,0.519000015258789,0.403212010860443,"Gabriel Martinelli","h","7752","OpenPlay","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"Rebound"
"9522","EPL","477851","11","BlockedShot",0.801999969482422,0.355,0.0257284995168447,"Martin Odegaard","h","2517","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Bukayo Saka","Pass"
"9523","EPL","477852","17","MissedShots",0.894000015258789,0.479000015258789,0.0959523022174835,"Eddie Nketiah","h","6482","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Granit Xhaka","Cross"
"9524","EPL","477854","22","BlockedShot",0.865,0.575999984741211,0.0808416977524757,"Gabriel Martinelli","h","7752","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"Goal"
"9525","EPL","477855","26","Goal",0.885,0.5,0.761169016361237,"Gabriel Martinelli","h","7752","Penalty","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"Standard"
"9526","EPL","477856","28","BlockedShot",0.728000030517578,0.291000003814697,0.0148363001644611,"Cédric Soares","h","847","FromCorner","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Martin Odegaard","Pass"
"9527","EPL","477857","30","Goal",0.959000015258789,0.502000007629395,0.465344995260239,"Eddie Nketiah","h","6482","FromCorner","2021","Head","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Gabriel Martinelli","HeadPass"
"9528","EPL","477858","31","BlockedShot",0.960999984741211,0.482000007629395,0.968429028987884,"Gabriel Martinelli","h","7752","DirectFreekick","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"Standard"
"9529","EPL","477859","35","MissedShots",0.785999984741211,0.460999984741211,0.0244842991232872,"Mohamed Elneny","h","496","FromCorner","2021","RightFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"None"
"9530","EPL","477861","41","MissedShots",0.965999984741211,0.609000015258789,0.108489997684956,"Nuno Tavares","h","9691","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00",NA,"None"
"9531","EPL","477862","43","MissedShots",0.86,0.47,0.142378002405167,"Bukayo Saka","h","7322","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Eddie Nketiah","Chipped"
"9532","EPL","477863","45","SavedShot",0.706999969482422,0.57,0.0150415003299713,"Granit Xhaka","h","204","OpenPlay","2021","LeftFoot","16746","Arsenal","Everton",5,1,"2022-05-22 15:00:00","Nuno Tavares","Pass"
